instance_id,repo,base_commit,reviewer,file,line_start,line_end,severity,message,is_hit,matched_oracle_site_id,tolerance,raw_output_path,latency_seconds,input_tokens,output_tokens,estimated_cost_usd,instance_n_oracle_files,skipped_reason
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,72,72,medium,W0718: Catching too general exception Exception,False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,73,73,medium,W0212: Access to a protected member _viewcode_modules of a client class,False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,83,83,medium,W0212: Access to a protected member _viewcode_modules of a client class,False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,126,126,medium,W0613: Unused argument 'app',False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,132,132,medium,W0212: Access to a protected member _viewcode_modules of a client class,False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,134,134,medium,W0212: Access to a protected member _viewcode_modules of a client class,False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,137,137,medium,W0613: Unused argument 'env',False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,154,154,medium,W0612: Unused variable 'source',False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,156,156,medium,W0718: Catching too general exception Exception,False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,188,188,medium,W0212: Access to a protected member _viewcode_modules of a client class,True,site-0001,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,191,191,medium,W0212: Access to a protected member _viewcode_modules of a client class,False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,193,193,medium,W0212: Access to a protected member _viewcode_modules of a client class,False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,220,220,medium,W0622: Redefining built-in 'type',False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,220,220,medium,W0612: Unused variable 'type',False,,3,,1.6719999999040738,,,,1,
sphinx-doc__sphinx-8721,sphinx-doc/sphinx,82ef497a8c88f0f6e50d84520e7276bfbf65025d,static,sphinx/ext/viewcode.py,220,220,low,A001: Variable `type` is shadowing a Python builtin,False,,3,,1.6719999999040738,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,8,8,high,F401: `sympy.core.logic.fuzzy_and` imported but unused,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,115,115,high,F841: Local variable `cols` is assigned to but never used,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,262,262,high,F401: `sympy.matrices.MutableMatrix` imported but unused,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,431,431,high,F401: `sympy.matrices.MutableMatrix` imported but unused,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,1556,1556,high,E1136: Value 'self.shape' is unsubscriptable,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,1623,1623,high,E1136: Value 'self.shape' is unsubscriptable,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,1832,1832,high,E1101: Instance of 'MatrixDeterminant' has no 'LUdecomposition' member,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,2054,2054,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,2524,2524,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,3212,3212,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,3664,3664,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,8,8,medium,W0611: Unused fuzzy_and imported from sympy.core.logic,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,14,15,medium,W0622: Redefining built-in 'range',False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,43,43,medium,W0107: Unnecessary pass statement,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,111,111,medium,W0223: Method '__eq__' is abstract in class 'MatrixRequired' but is not overridden in child class 'MatrixShaping',False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,115,115,medium,W0612: Unused variable 'cols',False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,125,125,medium,W0108: Lambda may not be necessary,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,135,135,medium,W0212: Access to a protected member _new of a client class,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,136,136,medium,W0108: Lambda may not be necessary,False,,3,,3.797000000020489,,,,1,
sympy__sympy-12454,sympy/sympy,d3fcdb72bfcbb560eb45264ac1c03f359436edef,static,sympy/matrices/matrices.py,185,185,medium,W0212: Access to a protected member _new of a client class,False,,3,,3.797000000020489,,,,1,
sympy__sympy-13177,sympy/sympy,662cfb818e865f580e18b59efbb3540c34232beb,static,sympy/core/mod.py,4,4,high,E0402: Attempted relative import beyond top-level package,False,,3,,1.140999999945052,,,,1,
sympy__sympy-13177,sympy/sympy,662cfb818e865f580e18b59efbb3540c34232beb,static,sympy/core/mod.py,86,86,medium,W0511: XXX other possibilities?,False,,3,,1.140999999945052,,,,1,
sympy__sympy-13177,sympy/sympy,662cfb818e865f580e18b59efbb3540c34232beb,static,sympy/core/mod.py,140,140,medium,W0212: Access to a protected member _from_args of a client class,False,,3,,1.140999999945052,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,113,113,high,E1120: No value for argument 'prev' in staticmethod call,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,439,439,high,E1120: No value for argument 'prev' in staticmethod call,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,441,441,high,E1120: No value for argument 'prev' in staticmethod call,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,1057,1057,high,F821: Undefined name `fuzzy_not`,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,1057,1057,high,E0602: Undefined variable 'fuzzy_not',False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,1072,1072,high,F821: Undefined name `fuzzy_not`,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,1072,1072,high,E0602: Undefined variable 'fuzzy_not',False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,13,13,medium,W0622: Redefining built-in 'range',False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,95,95,medium,W0613: Unused argument 'n',False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,606,606,medium,W0511: TODO: Fix for symbolic values of m,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,630,630,medium,W0613: Unused argument 'n',False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,634,634,medium,W0613: Unused argument 'n',False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,645,645,medium,W0613: Unused argument 'hints',False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,678,678,medium,W0613: Unused argument 'n',False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,685,685,medium,W0212: Access to a protected member _eval_evalf of a client class,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,781,781,medium,W0212: Access to a protected member _to_mpmath of a client class,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,794,794,medium,"W0511: XXX ComplexFloat (#12192) would be nice here, above",False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,795,795,medium,W0212: Access to a protected member _prec of a client class,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,798,798,medium,W0212: Access to a protected member _from_mpmath of a client class,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13437,sympy/sympy,674afc619d7f5c519b6a5393a8b0532a131e57e0,static,sympy/functions/combinatorial/numbers.py,830,830,medium,W0212: Access to a protected member _to_mpmath of a client class,False,,3,,1.7650000000139698,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,113,113,high,E1130: bad operand type for unary -: sinh,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,124,124,high,E1130: bad operand type for unary -: sinh,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,201,201,high,E0606: Possibly using variable 'y' before assignment,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,353,353,high,E0606: Possibly using variable 'y' before assignment,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,430,430,high,E1130: bad operand type for unary -: tanh,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,443,443,high,E1130: bad operand type for unary -: tanh,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,571,571,high,E1130: bad operand type for unary -: coth,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,584,584,high,E1130: bad operand type for unary -: coth,True,site-0001,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,589,589,high,F841: Local variable `cothm` is assigned to but never used,True,site-0001,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,590,590,high,F821: Undefined name `cotm`,True,site-0001,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,590,590,high,E0602: Undefined variable 'cotm',True,site-0001,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,684,684,high,E1130: bad operand type for unary -: ReciprocalHyperbolicFunction,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,693,693,high,E1102: self._reciprocal_of is not callable,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,706,706,high,E1102: self._reciprocal_of is not callable,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,722,722,high,E1102: self._reciprocal_of is not callable,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,732,732,high,E1102: self._reciprocal_of is not callable,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,735,735,high,E1102: self._reciprocal_of is not callable,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,738,738,high,E1102: self._reciprocal_of is not callable,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,761,761,high,E1130: bad operand type for unary -: coth,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13480,sympy/sympy,f57fe3f4b3f2cab225749e1b3b38ae1bf80b62f0,static,sympy/functions/elementary/hyperbolic.py,809,809,high,E1130: bad operand type for unary -: tanh,False,,3,,1.812999999965541,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,6,6,high,F401: `warnings` imported but unused,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,8,8,high,F401: `collections.defaultdict` imported but unused,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,10,10,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,11,11,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,12,12,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,13,13,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,14,14,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,15,15,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,16,16,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,30,30,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,205,205,high,F841: Local variable `ok` is assigned to but never used,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,557,557,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,618,618,high,E1130: bad operand type for unary -: Number,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,738,738,high,E1130: bad operand type for unary -: Number,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,2025,2025,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,2032,2032,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,3839,3839,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,3840,3840,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,3842,3842,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.765999999945052,,,,1,
sympy__sympy-13895,sympy/sympy,4da0b64558e9551a11a99bccc63557ba34f50c58,static,sympy/core/numbers.py,6,6,medium,W0611: Unused import warnings,False,,3,,3.765999999945052,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,8,8,high,F401: `sympy.core.mod.Mod` imported but unused,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,15,15,high,F401: `sympy.utilities.group` imported but unused,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,19,19,high,F401: `sympy.core.add.Add` imported but unused,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,25,25,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,26,28,high,E0402: Attempted relative import beyond top-level package,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,594,594,high,E0606: Possibly using variable 'prettyUpper' before assignment,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,598,598,high,E0606: Possibly using variable 'prettyLower' before assignment,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,839,839,high,F811: Redefinition of unused `Add` from line 19: `Add` redefined here,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,8,8,medium,W0611: Unused Mod imported from sympy.core.mod,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,15,15,medium,W0611: Unused group imported from sympy.utilities,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,18,18,medium,W0622: Redefining built-in 'range',False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,19,19,medium,W0611: Unused Add imported from sympy.core.add,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,90,90,medium,W0212: Access to a protected member _expr1 of a client class,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,91,91,medium,W0212: Access to a protected member _expr2 of a client class,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,102,102,medium,W0212: Access to a protected member _expr of a client class,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,111,111,medium,W0212: Access to a protected member _expr of a client class,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,120,120,medium,W0212: Access to a protected member _expr1 of a client class,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,121,121,medium,W0212: Access to a protected member _expr2 of a client class,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,132,132,medium,W0212: Access to a protected member _expr of a client class,False,,3,,3.780999999959022,,,,1,
sympy__sympy-14817,sympy/sympy,0dbdc0ea83d339936da175f8c3a97d0d6bafb9f8,static,sympy/printing/pretty/pretty.py,220,220,medium,W1406: The u prefix for strings is no longer necessary in Python >=3.0,False,,3,,3.780999999959022,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,277,277,high,F632: Use `==` to compare constant literals,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,279,279,high,F632: Use `==` to compare constant literals,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,643,643,high,E0606: Possibly using variable 'local_symbols' before assignment,False,,3,,2.23499999998603,,,,1,
sympy__sympy-16792,sympy/sympy,09786a173e7a0a488f46dd6000177c23e5d24eed,static,sympy/utilities/codegen.py,777,777,high,E1101: Instance of 'CodeGen' has no 'dump_fns' member,False,,3,,2.23499999998603,,,,1,
